end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableRelatedPartiesCurrent,AccountsPayableRelatedPartiesCurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccretionExpense,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AcquisitionCosts,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfLeasedAsset,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosure,AssetsHeldForSaleCurrent,AssetsHeldForSaleOtherNoncurrent,AssetsHeldForSalePropertyPlantAndEquipment,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,AvailableForSaleSecurities,CapitalLeaseObligations,Cash,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashEquivalentsAtCarryingValue,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,ClassOfWarrantOrRightOutstanding,CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConvertibleDebt,ConvertibleDebtCurrent,CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,DebtInstrumentConvertibleInterestExpense,DebtInstrumentConvertibleNumberOfEquityInstruments,DebtInstrumentFaceAmount,DebtInstrumentIncreaseAccruedInterest,DebtInstrumentInterestRateStatedPercentage,DeferredIncomeTaxExpenseBenefit,DeferredOtherTaxExpenseBenefit,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,DeferredTaxAssetsEquityMethodInvestments,DeferredTaxAssetsGross,DeferredTaxAssetsInvestmentInSubsidiaries,DeferredTaxAssetsInvestments,DeferredTaxAssetsNet,DeferredTaxAssetsOtherComprehensiveLoss,DeferredTaxAssetsOtherLossCarryforwards,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,DeferredTaxAssetsValuationAllowance,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeGainLossOnDerivativeNet,DerivativeLiabilitiesCurrent,DevelopmentCosts,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,DisposalGroupIncludingDiscontinuedOperationInterestExpense,DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,DisposalGroupIncludingDiscontinuedOperationOtherIncome,DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,DueToOfficersOrStockholdersCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectOfExchangeRateOnCashAndCashEquivalents,ExplorationExpenseMining,ExtinguishmentOfDebtAmount,ForeignCurrencyExchangeRateTranslation1,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossUnrealized,GainLossOnDispositionOfAssets,GainLossOnSaleOfPropertyPlantEquipment,GainOrLossOnSaleOfPreviouslyUnissuedStockBySubsidiary,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,GeneralContractorCosts,GeneralInsuranceExpense,GoodwillPeriodIncreaseDecrease,HeldToMaturitySecurities,ImpairmentOfIntangibleAssetsExcludingGoodwill,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeTaxEffectsAllocatedDirectlyToEquityPriorPeriodAdjustment,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationTaxCreditsOther,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsPayableRelatedParties,IncreaseDecreaseInAssetRetirementObligations,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInReceivables,IncreaseDecreaseInRestrictedCash,InsuranceRecoveries,InterestAndDebtExpense,InterestExpense,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InvestmentIncomeInterestAndDividend,IssuanceOfStockAndWarrantsForServicesOrClaims,LaborAndRelatedExpense,LandAvailableForSale,LegalFees,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfAssetsHeldForSale,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LongTermNotesPayable,MarketableSecurities,MarketableSecuritiesGainLoss,MarketableSecuritiesRealizedGainLoss,MarketableSecuritiesUnrealizedGainLoss,MineralRights,MinorityInterest,MinorityInterestOwnershipPercentageByNoncontrollingOwners,NetCashProvidedByUsedInDiscontinuedOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncurrentAssets,NonoperatingIncomeExpense,NotesPayableCurrent,NotesReceivableGross,OperatingIncomeLoss,OriginationOfNotesReceivableFromRelatedParties,OtherAssetImpairmentCharges,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherLongTermNotesPayable,OtherNonoperatingIncome,OtherNonrecurringIncome,OtherNotesPayableCurrent,OtherShortTermBorrowings,PaidInKindInterest,PartnersCapitalAccountUnitsSoldInPrivatePlacement,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireMineralRights,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseCurrent,ProceedsFromConvertibleDebt,ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfWarrants,ProceedsFromOtherShortTermDebt,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfDebt,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,PropertyPlantAndEquipmentTransfersAndChanges,ReceivablesNetCurrent,RelatedPartyTransactionAmountsOfTransaction,RepaymentOfNotesReceivableFromRelatedParties,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RetainedEarningsAccumulatedDeficit,SaleOfStockPricePerShare,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharesIssued,ShortTermLeaseCost,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockGrantedDuringPeriodValueSharebasedCompensation,StockGrantedDuringPeriodValueSharebasedCompensationGross,StockholdersEquity,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteSpinoffTransaction,StockholdersEquityNoteSubscriptionsReceivable,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionPlanExpense,TradingSecurities,TransferOfInvestments,TravelAndEntertainmentExpense,TreasuryStockNumberOfSharesHeld,TreasuryStockShares,TreasuryStockValue,UnrealizedLossOnSecurities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,WeightedAverageNumberOfDilutedSharesOutstanding,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest
2013-12-31,2014-03-25,10-K,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,77613.0,,170000.0,170000.0,69313.0,,,-853400.0,,2108327.0,21974.0,-1898444.0,,74609.0,,,,23477283.0,,,2685834.0,912485.0,934943.0,,,3750000.0,,,37000.0,,785075.0,,785075.0,,594860.0,,401069.0,3750000.0,,,165358337.0,165358337.0,87310708.0,-25690599.0,,650000.0,1991268.0,,,,,,,-475000.0,1945000.0,37000.0,19000.0,6077000.0,1945000.0,3113000.0,,3113000.0,,78000.0,885000.0,-6077000.0,-6077000.0,4182.0,21974.0,,,,86718095.0,-23846144.0,,,17792.0,,198024.0,56250.0,,-294934.0,,,,,-0.01,-0.16,-0.015,,338694.0,,,15966.0,10349.0,,,-599000.0,,168656.0,88178.0,24844.0,,,,-1844455.0,-1844455.0,-1844455.0,-0.01,-23846144.0,-0.15,82000.0,,,1112000.0,-142000.0,82000.0,22000.0,-215864.0,,,,-37222.0,,,,,,138627.0,-508919.0,355771.0,,,,446484.0,,,2102488.0,2685834.0,2102488.0,,,,19000.0,,,,1613203.0,,,401069.0,-1145126.0,3891516.0,-2151530.0,,-25690599.0,,1623481.0,-542953.0,1204875.0,,-1301502.0,,50000.0,,1991268.0,,,,-1204875.0,,,,,,,1108484.0,,127410.0,650000.0,,,,,,,-3140000.0,-2140000.0,,,,5000000.0,,,124592.0,,,,10278.0,,,,,,,934943.0,149868.0,,,74609.0,0.0,1.446,0.0062,,14168750.0,0.12,,-1477500.0,0.27,,2100000.0,,,,,,,,0.03,,,,,,,,-142000.0,,,,583346.0,583346.0,,,,,,,,,,,,,,,,31263.0,,1264194.0,1264194.0,,-475000.0,165358337.0,,
2014-03-31,2014-05-08,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,310339.0,,,97000.0,,,,-853400.0,,2109493.0,958.0,-264000.0,,1166.0,,,,,,,2019922.0,253211.0,378091.0,,,,,,,,233903.0,,,,-551172.0,,,,,,173891597.0,173891597.0,87502708.0,-271804.0,,,,,,,,,,,,,,,,,,,,,,,,958.0,,,,,86989899.0,,,,,,,,,,,,,,,0.0,,,52756.0,,,-7231.0,-5680.0,,,,,47322.0,0.0,6689.0,,,,-271804.0,,-271804.0,0.0,,0.0,,,,,,,,62726.0,,,,-108102.0,,,,,,,-30000.0,30000.0,,,,97294.0,,,1515214.0,2019922.0,,,,,,,,,1613203.0,,,,-458000.0,0.0,-93172.0,,-271804.0,,1622523.0,-37231.0,1204875.0,,-234573.0,,,,,,,,-1204875.0,,,,,,,0.0,,19308.0,,,,192000.0,,,,-650000.0,,,,,,,,21122.0,,,,9320.0,,,,,,,378091.0,144188.0,,,1166.0,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,504708.0,,,,,,,,,,,,,,,,,7266.0,,1033333.0,1264194.0,,,166022035.0,,
2014-06-30,2014-08-12,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,348937.0,,,91835.0,,,,-853400.0,,2109493.0,,,,,,,,,,,4023941.0,1038346.0,780711.0,,,,,,,,780711.0,,,,,,,,,,188429143.0,188429143.0,88394298.0,-221294.0,,,,,,,,,,,,,,,,,,,,,,,,959.0,,,,,87211193.0,,,,,,,,,,,,,,,0.0,,,635.0,,,11355.0,,,,,,39788.0,8500.0,-241.0,,,,-221294.0,,-221294.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,-25666.0,,,,,89475.0,,,2848937.0,4023941.0,,,,,,,,,2977234.0,,,,,,,,-221294.0,,2985595.0,-14311.0,2500000.0,,-206983.0,,,,,,,,-2500000.0,,,,,,,,,23460.0,,,,,,,,,,,,,,,,62691.0,,,,8361.0,,,,,,,780711.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175004.0,,,234175.0,,,,,,,,,,,,,,5176.0,,1033333.0,1264194.0,,,177640929.0,,
2014-09-30,2014-11-12,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,205654.0,,,32667.0,,,,-853400.0,,2380619.0,,,,,,,,,,,4164573.0,1179936.0,1147266.0,,,,,,,,1147266.0,,,,,,,,,,198604790.0,198604790.0,89186471.0,,,,,,,,,,,,,,,,,,,,,,,,,958.0,,,,,87990577.0,,,,,,,,,,,,,,,0.0,,,239372.0,,,-50240.0,,,,,,-6009.0,17000.0,7604.0,,,,-779384.0,,,0.0,,,,,,,,,,,,,,,,,,,,,-23367.0,,,,,128273.0,,,2705654.0,4164573.0,,,,,,,,,2977234.0,,,,,,,,-779384.0,,2984637.0,-73607.0,2500000.0,,-705777.0,,,,,,,,-2500000.0,,,,,,,,,32670.0,,,,,,,,,,,,,,,,36435.0,,,,7403.0,,,,,,,1147266.0,,,,271126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458919.0,,,,,,,,,,,,,,,,,11018.0,,1033333.0,1264194.0,,,196207792.0,,
2014-12-31,2015-02-27,10-K,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,51343.0,,21902.0,,,,3834.0,-853400.0,,2419615.0,3834.0,,,,,,,,,,3493986.0,474819.0,417386.0,,,,,,,,417386.0,,,,-367689.0,,,,,,198604790.0,198604790.0,89186471.0,,,,,,,,,,,,,33000.0,19000.0,6485000.0,1945000.0,3396000.0,,,,79000.0,1013000.0,,-6485000.0,3834.0,,,,,88567751.0,,,,,,,,,,,,,,,0.01,,,493107.0,,,-65647.0,,,,,,150218.0,51000.0,28668.0,,,,-1849656.0,,,-0.01,,,,0.0,,,-9000.0,,82000.0,-174368.0,,,,-69977.0,,,-149868.0,,,,-114986.0,30000.0,,,,432955.0,,,2573245.0,3493986.0,,,,2500000.0,,,,,3012723.0,0.0,,,2520888.0,-1249652.0,-1638925.0,,-1849656.0,0.0,3019167.0,-180633.0,2500000.0,,-1669023.0,,,,,,,,-2500000.0,,0.0,,,33582.0,,1399520.0,,57433.0,,0.0,,1909345.0,,,,-1854875.0,2500000.0,,,,,0.0,,139572.0,-1849656.0,,10278.0,6444.0,6444.0,0.0,,,,,417386.0,,-88567751.0,,311288.0,0.0,1.4881,0.0086,,,,,,,,,,,,,,,,,,,,,,,,,,,,920741.0,920741.0,,,,,,,,,,,,,,,,58381.0,1033333.0,1033333.0,1264194.0,,-481000.0,184252595.0,,
2015-03-31,2015-05-15,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,174806.0,,79931.0,,,,958.0,-853400.0,,2433929.0,958.0,,,,,,,,,,3219138.0,200929.0,165221.0,,,,,,,,165221.0,,,,-252165.0,,,,,,198604790.0,198604790.0,89186471.0,,,,,,,,,,,,,,,,,,,,,,,,,958.0,,,,,89038405.0,,,,,,,,,,,,,,,0.0,,,133606.0,,,-10463.0,0.0,,,,,54688.0,28000.0,-2226.0,,,,,,,,,,,0.0,,,,,,181492.0,,,,-21725.0,,,,,,,-55692.0,56250.0,,,,116416.0,,,2754737.0,3219138.0,,,,2500000.0,,,,,3012723.0,,,,0.0,0.0,-252165.0,,-470654.0,0.0,3018209.0,-66155.0,2500000.0,,-404499.0,,,,,,,,,,,,,,,0.0,0.0,35708.0,,,,0.0,,,,0.0,,,,,,,,42808.0,-470654.0,,6444.0,5486.0,5486.0,0.0,,,,,165221.0,,,,14314.0,,,,,,,,,,,,0.0,,,,,,,,,305291.0,,,0.0,,,,,,,464401.0,,,,,,,,,,,,,,,,,15935.0,1033333.0,1033333.0,1264194.0,,,198604790.0,,
2015-06-30,2015-08-05,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,321260.0,,193360.0,,,,,-853400.0,,2731911.0,,,,,,,,,,,3178860.0,161609.0,,,,,,,,,143719.0,,,,,,,,,,199154790.0,199154790.0,89221026.0,,,,,,,,,,,,,,,,,,,,,,,,,958.0,,,,,89671103.0,,,,,,,,,,,,,,,0.0,,,54206.0,,,-2108.0,,,,,,35672.0,25500.0,7271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75000.0,,,,,115950.0,,,3014620.0,3178860.0,,,,,,,,,3012723.0,,,,,,,,-632698.0,0.0,,-77108.0,2500000.0,,-555590.0,,,,,,,,,,,,,,,,,17890.0,,,,,,,,,,,,,,,,7001.0,-632698.0,,,4528.0,,,,,,,,,,,308699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164240.0,,,,,,,,,,,,,,,,,333.0,1033333.0,,1264194.0,,,199002042.0,,
2015-09-30,2015-11-12,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,44555.0,,5265.0,,,,,-853400.0,,5284762.0,,,,,,,,,,,4184863.0,1168571.0,,,,,,,,,1153151.0,,,,,,,,,,225047200.0,225047200.0,91142335.0,,,,,,,,,,,,,,,,,,,,,,,,,959.0,,,,,,,,,,,,,,,,,,,,0.0,,,139946.0,,,8727.0,,,,,,33613.0,25500.0,7351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-95450.0,,,,,114890.0,,,49820.0,4184863.0,,,,,,,,,3012723.0,,,,,,,,-503357.0,0.0,,-86723.0,0.0,,-416634.0,,,,,,,,,,,,,,,,,15420.0,,,,,,,,,,,,,,,,24805.0,-503357.0,,,3569.0,,,,,,,,,-90174460.0,,52851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4135043.0,,,,,,,,,,,,,,,,,16719.0,1033333.0,,1264194.0,,,209225377.0,,
2015-12-31,2016-03-16,10-K,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,196322.0,,11009.0,,,,,-853400.0,,6375237.0,3833.0,,,,,,,0.0,,,3302539.0,2357205.0,,,,,,,,,2249676.0,,,,1832290.0,,,,,225047200.0,225047200.0,225047200.0,91142335.0,,,,,,,,,,,,,,,,,,,,,,,,,3833.0,,,,,,,,,,,,,,,,,,,,-0.01,,,997677.0,2500000.0,,-34282.0,,,,,,195063.0,102000.0,20816.0,,,,,,,,,,,,,,,,,134086.0,134086.0,,,50096.0,,,0.0,,,,-226141.0,,,,,462034.0,,,207331.0,3302539.0,,,,,,,,,942723.0,-966588.0,,,1775885.0,2070000.0,-2013595.0,,-2770431.0,-173473.0,,-260423.0,0.0,,-2683481.0,,,,,,,,,,169262.0,,,60000.0,,0.0,0.0,107529.0,,2070000.0,,1812047.0,,,,0.0,0.0,,,,,23838.0,,167786.0,-2943904.0,,2611.0,2611.0,,,,,,,,,-91338182.0,,673224.0,,,,,,,,,,,,,,17610000.0,,0.12,,,,,,,,,,,,,,,4061796.0,3095208.0,,,,,,,,,,,,23838.0,,,,61048.0,1033333.0,,1264194.0,,,211264568.0,,
2016-03-31,2016-05-13,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,74359.0,,17239.0,,,,,-853400.0,,6771050.0,1064.0,,,,,,,,,,2402363.0,1454936.0,,,,,,,,,1131731.0,,,,-917945.0,,,,,,225047200.0,225047200.0,91142335.0,,,,,,,,,,,,,,,,,,,,,,,,,1064.0,,,,,,,,,,,,,,,,,,,,-0.01,,,512289.0,,,137.0,,,,,,78986.0,25500.0,8551.0,,,,,,,,,,,0.0,,,,,,-115733.0,-115733.0,,,15676.0,,,,,,,0.0,0.0,,,,115924.0,,,91598.0,2402363.0,,,,,,,,,942723.0,-1065748.0,,,0.0,-3157.0,-914788.0,,-1081096.0,-99160.0,,137.0,,,-1180393.0,,,,,,,,,,,,,,,,3157.0,123205.0,,,,0.0,,,,,,,,,,0.0,,26269.0,-1180256.0,,,4704.0,,,,,,,,,-92419278.0,,395813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3376513.0,2310765.0,,,,,,,,,,,,,,,,15997.0,1033333.0,,1264194.0,,,225047200.0,,
2016-06-30,2016-08-10,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,58123.0,,0.0,,,,,-853400.0,,6793097.0,,,,,,,,,,,1822588.0,876277.0,,,,,,,,,837214.0,,,,,,,,,225047200.0,225047200.0,225047200.0,91142335.0,,,,,,,,,,,,,,,,,,,,,,,,,1116.0,,,,,,,,,,,,,,,,,,,,0.0,,,304499.0,,,894.0,,,,,,30000.0,32933.0,8478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,116086.0,,,58123.0,1822588.0,,,,,,,,,942723.0,-1137977.0,,,,,,,-496118.0,-72229.0,,894.0,,,-569241.0,,,,,,,,,,,,,,,,,39063.0,,,,,,,,,,,,,,,,42033.0,-568347.0,,,3588.0,,,,,,,,,-92915396.0,,22047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2902442.0,1764465.0,,,,,,,,,,,,,,,,12049.0,1033333.0,,1264194.0,,,225047200.0,,
2016-09-30,2016-11-09,10-Q,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,51079.0,,0.0,,,,,-853400.0,,6809339.0,,,,,,,,,,,1478253.0,532285.0,,,,,,,,,513975.0,,,,,,,,,,225047200.0,225047200.0,91142335.0,,,,,,,,,,,,,,,,,,,,,,,,,343.0,,,,,,,,,,,,,,,,,,,,0.0,,,89797.0,,,552.0,,,,,,42595.0,18067.0,8568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,146915.0,,,51079.0,1478253.0,,,,,,,,,942723.0,-1158479.0,,,,,,,-333030.0,-20502.0,,552.0,,,-354084.0,,,,,,,,,,,,,,,,,18310.0,,,,,,,,,,,,,,,,16273.0,-353532.0,,,3245.0,,,,,,,,,-93248427.0,,16242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2585653.0,1427174.0,,,,,,,,,,,,,,,,15284.0,1033333.0,,1264194.0,,,225047200.0,,
2016-12-31,2017-03-16,10-K,Scandium International Mining Corp.,SCYYF,CIK0001408146,EUR,27649.0,,13704.0,,,,2850.0,-853400.0,,6844671.0,2850.0,,,,,,,238670.0,,-238670.0,1373432.0,666461.0,,,,,,,,,615234.0,,,,-1634442.0,,,,,,225047200.0,225047200.0,91142335.0,,,,,,,,,,0.0,,,13000.0,19000.0,6941000.0,,3533000.0,0.0,,,63000.0,1527000.0,,-6941000.0,2850.0,,,,,,,,,,,,,,,,,,,,-0.01,,,509854.0,,,-23839.0,,,,,,185336.0,102000.0,33224.0,,,,-2232563.0,,,,,,0.0,,,,-439000.0,,90000.0,,-165978.0,,,-56302.0,,,,,,,0.0,,,,,516361.0,,,41353.0,1373432.0,,,,,,,,,704053.0,-1090723.0,,,0.0,-3157.0,-1631285.0,,-2108428.0,-124135.0,706971.0,-262509.0,,,-1970054.0,,,,,,,,,0.0,0.0,,,0.0,,,3157.0,51227.0,,0.0,,0.0,,,,,,,,,,0.0,,96007.0,-2232563.0,,2918.0,2918.0,2918.0,3157.0,,,,,,,-93446610.0,,469434.0,0.0,1.4112,0.0113,,,,,-1050000.0,,0.24,5260000.0,,,21820000.0,0.11,0.11,,,,0.14,,,,,225047200.0,,,,,,2422802.0,1332079.0,,,,,,,,,,,,,,,,54988.0,1033333.0,1033333.0,1264194.0,,-548000.0,225047200.0,,
