end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsReceivableNet,AccountsReceivableRelatedParties,AccruedBonusesCurrent,AccruedIncomeTaxesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdministrativeServicesRevenue,AllowanceForDoubtfulAccountsReceivable,AlternativeInvestmentsFairValueDisclosure,AssetManagementCosts,Assets,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CommitmentsAndContingencies,CommonStockDividendsPerShareCashPaid,CommonStockNoParValue,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CostMethodInvestmentsFairValueDisclosure,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredCompensationEquity,DeferredCompensationLiabilityCurrentAndNoncurrent,DeferredCompensationPlanAssets,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,Depreciation,DividendsCommonStockCash,DividendsPayableAmount,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentSummarizedFinancialInformationAssets,EquityMethodInvestmentSummarizedFinancialInformationEquity,EquityMethodInvestmentSummarizedFinancialInformationLiabilities,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestmentSummarizedFinancialInformationRevenue,EquityMethodInvestments,EquityMethodInvestmentUnderlyingEquityInNetAssets,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FeesAndCommissions,GainLossOnInvestments,GainLossOnSaleOfBusiness,GeneralAndAdministrativeExpense,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxEffectsAllocatedDirectlyToEquity,IncomeTaxEffectsAllocatedDirectlyToEquityEquityTransactions,IncomeTaxExaminationInterestExpense,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReceivable,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsDividends,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationMinorityInterestIncomeExpense,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredCompensation,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInTradingSecurities,IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestPaid,InvestmentAdvisoryFees,InvestmentIncomeDividend,InvestmentIncomeInterest,InvestmentIncomeNet,InvestmentIncomeNonoperating,Investments,InvestmentsFairValueDisclosure,LaborAndRelatedExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,Liabilities,LiabilitiesAndStockholdersEquity,LiabilityForUncertainTaxPositionsCurrent,MinimumNetCapitalRequired1,NetCapital,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OtherAssetsCurrent,OtherTaxExpenseBenefit,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PerformanceFees,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromDivestitureOfBusinessesNetOfCashDivested,ProceedsFromIssuanceOfCommonStock,ProceedsFromPaymentsToMinorityShareholders,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProfitLoss,PropertyPlantAndEquipmentNet,PropertySubjectToOrAvailableForOperatingLeaseNumberOfUnits,RatioOfIndebtednessToNetCapital1,RealizedInvestmentGainsLosses,RedeemableNoncontrollingInterestEquityCarryingAmount,RedeemableNoncontrollingInterestEquityCommonFairValue,RestrictedCash,RetainedEarningsAccumulatedDeficit,RevenueFromAdministrativeServicesAffiliated,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,TaxesPayableCurrent,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,ValuationAllowanceAmount,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,LeaseCost
2019-06-30,2019-07-31,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,13045332.0,22210625.0,9600000.0,11020000.0,,,602000.0,,,,,306151941.0,,108761910.0,,112275019.0,,112275019.0,,,,7000000.0,3443464.0,3443464.0,116835709.0,,,,,21919702.0,28060153.0,,,,,12289983.0,,,,,,,,,,,,3.79,,3.79,,,,,,,,,218298706.0,177763241.0,40535465.0,7298093.0,1812727.0,44663232.0,44663232.0,,,,,,3543527.0,18599592.0,1988850.0,,,,,4442023.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,3242662.0,495409.0,6519596.0,,150772310.0,,14341924.0,3560656.0,780223.0,,624179.0,624179.0,624179.0,614721.0,293175.0,54380853.0,306151941.0,,,,,,,13195152.0,962417.0,962417.0,,,21465020.0,12079996.0,,3300000.0,2700000.0,,,,,,,,,239455.0,,,,,,,,,,1000000.0,,,0.0,2630933.0,,,,,14157569.0,5973071.0,,,2178433.0,34076350.0,34076350.0,,122778731.0,,33545016.0,,1447266.0,,,225625.0,,,,217694738.0,,,589565.0,,,,,7752572.0,,0.0,622890.0,650626.0,,,,,,,,3478307.0,,3478307.0,
2019-09-30,2019-10-29,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,7651105.0,16269731.0,9900000.0,18342000.0,,,437631.0,,,,,289710862.0,,116193674.0,,118113741.0,,118113741.0,,,,7000000.0,3403739.0,3403739.0,111265293.0,,,,,22239482.0,28416798.0,,,,,12388377.0,,,,,,,,,,,,3.35,,3.35,,,,,,,,,236700619.0,195531996.0,41168623.0,3195370.0,962281.0,61143224.0,61143224.0,,,,,,3543236.0,15579486.0,1196750.0,,,,,4062849.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1559836.0,0.0,2822947.0,,133978699.0,,15714531.0,3414068.0,780223.0,,624179.0,624179.0,624179.0,614721.0,146587.0,55826515.0,289710862.0,,,,,,,11417460.0,99177.0,99177.0,,,21835833.0,12756539.0,239838.0,3200000.0,2600000.0,,,,,,,,,239838.0,,,,,,,,,,1000000.0,,,0.0,2941894.0,,,,,11516637.0,6018420.0,,,194373.0,10662345.0,10662345.0,,134196191.0,,34592372.0,,1443328.0,,,235144.0,,,,223222002.0,,,628465.0,,,,,7579435.0,,1416612.0,1089398.0,660867.0,,,,,,,,3411632.0,,3411632.0,
2019-12-31,2020-02-27,10-K,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,8671731.0,17223362.0,10700000.0,26615510.0,,6400000.0,1390482.0,,0.0,,,272663950.0,93176253.0,90144943.0,8746194.0,93176253.0,8746194.0,93176253.0,,9.0,,7000000.0,3294672.0,3294672.0,95853477.0,,,13952230.0,3656997.0,20331890.0,30342204.0,,,10386853.0,1079247.0,10386853.0,,8496929.0,8496929.0,4571430.0,,0.0,553265.0,2150699.0,1164207.0,30275867.0,,15.99,,15.99,,,,,,-70878.0,,,237073628.0,198619693.0,38453935.0,24991861.0,5346588.0,61149774.0,61149774.0,,,,21058463.0,,13277843.0,78442793.0,8301571.0,,,,101010.0,18688474.0,,24227006.0,3849099.0,,0.0,431192.0,16472987.0,1007012.0,625009.0,210532.0,2835215.0,-47197.0,5021516.0,-6617780.0,,7954330.0,-1079247.0,3516639.0,-827194.0,-6286645.0,,67.0,,,5350146.0,987240.0,30507375.0,,139437178.0,,60264117.0,,,,,,,,,65629445.0,272663950.0,,,,-59075123.0,10855074.0,56966243.0,54959024.0,,4795295.0,,1.0,88688962.0,47935418.0,,3100000.0,2500000.0,3267481.0,614721.0,624179.0,624179.0,624179.0,624179.0,156044.0,,971203.0,,,38749654.0,,30275867.0,1390482.0,14351062.0,707790.0,,1000000.0,0.0,0.0,0.0,2857468.0,,,11340880.0,48637779.0,59754319.0,5733737.0,1.0,,9056152.0,14178824.0,14178824.0,,117334094.0,,136624380.0,,5867297.0,9081421.0,,211575.0,3300000.0,,,192855681.0,,,2496936.0,0.0,0.0,3655296.0,,38749654.0,,0.0,15086747.0,0.0,2935140.0,0.0,0.0,,,,,3436641.0,,3436574.0,971203.0
2020-03-31,2020-04-27,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,6620951.0,13350220.0,8400000.0,7419223.0,,,252968.0,,,,,237241616.0,,94884074.0,,97311557.0,4135304.0,97311557.0,,,,7000000.0,3247515.0,3247515.0,90602468.0,,,,,18686750.0,22867172.0,,,13078566.0,,,,,,,,,,,265084.0,,,0.47,,0.47,-0.308,0.21,0.588,0.023,0.002,,0.045,,213264977.0,190037958.0,23227019.0,-15719123.0,1199720.0,56896124.0,56896124.0,,,,-23246116.0,,1928656.0,-1932933.0,-3675555.0,,,,,595435.0,,0.0,551756.0,,,,,,,,,,-3873142.0,3297343.0,,-7475032.0,2691713.0,-15799928.0,2039894.0,589071.0,,0.0,,,894413.0,,-22398092.0,,104519064.0,,15417176.0,3120895.0,156045.0,,624179.0,624179.0,624179.0,624179.0,468134.0,36907346.0,237241616.0,,,,-10001543.0,12145851.0,1990996.0,1530108.0,-4058476.0,-4058476.0,,1.0,11460586.0,20465159.0,225858.0,3000000.0,2400000.0,,,,,,,,,225858.0,,,9182577.0,0.0,,252968.0,10948903.0,115218.0,,1000000.0,,,0.0,2958185.0,,,-565998.0,23209972.0,-2528368.0,5472268.0,,,-817539.0,9554350.0,9554350.0,,118864202.0,,31925745.0,,1455682.0,2433317.0,,226369.0,,,,190779920.0,,,647100.0,,,3396359.0,,9182577.0,,0.0,-22467598.0,,,,,,,,,3272761.0,,3272761.0,
2020-06-30,2020-08-05,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,8239646.0,13992464.0,8500000.0,12953820.0,,,1230062.0,,,,,259663739.0,,109038687.0,,111339859.0,,111339859.0,,,,7000000.0,3212924.0,3212924.0,86189846.0,,,,,17103472.0,26692713.0,,,11181715.0,,,,,,,,,,,,,,3.79,,3.79,,,,,,,,,280346497.0,246763368.0,33583129.0,14296329.0,1470082.0,60915291.0,60915291.0,,,,,,2899853.0,18590293.0,3959381.0,,,,,4951814.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,570538.0,0.0,11562624.0,,114348626.0,,12557769.0,2964850.0,156045.0,,624179.0,624179.0,624179.0,624179.0,312089.0,49940751.0,259663739.0,,,,,,,12200690.0,1437789.0,1437789.0,,,21221260.0,7027669.0,239630.0,2800000.0,2300000.0,,,,,,,,,239630.0,,,,,,,,,,1000000.0,,,0.0,2934506.0,,,,,13638479.0,5866569.0,,,-925889.0,9571722.0,9571722.0,,131064892.0,,28248929.0,,1148782.0,,,190484.0,,,,200151266.0,,,642008.0,,,,,2801896.0,,0.0,11948270.0,,,,,,,,,3220973.0,,3220973.0,
2020-09-30,2020-10-27,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,7134193.0,14870956.0,8900000.0,19235903.0,,,91277.0,,,,,269115786.0,,115294424.0,,117753672.0,,117753672.0,,,,7000000.0,3164793.0,3164793.0,80160678.0,,,,,15735586.0,28654074.0,,,9673576.0,,,,,,,,,,,,,,3.3,,3.3,,,,,,,,,,,,,,62400320.0,,,,,,,3096115.0,15022393.0,1523452.0,,,,,3881810.0,,,833084.0,,,,,,,,,,,,,,,,,,,0.0,,,518472.0,0.0,5052794.0,,116433476.0,,13704075.0,2808806.0,,624179.0,,624179.0,624179.0,624179.0,156045.0,55024170.0,269115786.0,,,,,,,10565515.0,575068.0,575068.0,,,21206156.0,9969599.0,241050.0,2700000.0,2200000.0,,,,,,,,,,,,,,,,,,,1000000.0,,,0.0,3171198.0,,,,,11140583.0,6379824.0,,,512265.0,8036117.0,8036117.0,,141630407.0,,31175755.0,,1581142.0,,,189568.0,,,,206055499.0,,,645349.0,,,,,6662509.0,,0.0,4040917.0,,,,,,,,,3200957.0,,3200957.0,
2020-12-31,2021-02-25,10-K,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,8002303.0,17805864.0,10500000.0,28400000.0,,7400000.0,1947456.0,,0.0,,,263097341.0,98478202.0,94698816.0,,98478202.0,5301949.0,98478202.0,,12.0,,7000000.0,3168823.0,3168823.0,80810946.0,,,9633927.0,2374534.0,14748118.0,33241952.0,,,8437446.0,1949407.0,8437446.0,,,9026113.0,3500026.0,,0.0,963610.0,3145177.0,992836.0,37976714.0,,12.03,,12.03,,,,,,612930.0,,,,,,,,0.0,,,,,3005441.0,,11002572.0,52123006.0,1807279.0,,,,1460.0,13957868.0,,8415900.0,256538.0,,0.0,455283.0,10945831.0,-104035.0,632705.0,240308.0,1875882.0,0.0,582502.0,3592561.0,,2899748.0,-1949407.0,5180849.0,338793.0,-3179362.0,,0.0,,,2824542.0,0.0,6584849.0,,128401136.0,,58291670.0,,,,,,,,,69644255.0,263097341.0,,,,-62882236.0,8411700.0,59772485.0,38660545.0,,-495407.0,,1.0,80849561.0,45538157.0,,2500000.0,2100000.0,2652760.0,624179.0,156044.0,624179.0,624179.0,624179.0,0.0,,947398.0,,,18646982.0,,37976714.0,1947456.0,14852892.0,2450421.0,,1000000.0,0.0,0.0,0.0,2977759.0,,,-4311084.0,25715013.0,38165138.0,6740396.0,1.0,,-1488059.0,9372333.0,9372333.0,,118017925.0,,126387718.0,,5999846.0,7739320.0,,211575.0,5200000.0,,,184080753.0,,,2511746.0,0.0,0.0,3396359.0,,18646982.0,,0.0,5348243.0,0.0,0.0,0.0,0.0,,,,,3214564.0,,3214564.0,947398.0
2021-03-31,2021-04-26,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,9306239.0,19717837.0,12300000.0,8236156.0,,,258088.0,,,,,259665393.0,,77122682.0,,80187685.0,-18290517.0,80187685.0,,,,7000000.0,3197634.0,3197634.0,85303452.0,,,,,19440920.0,33369087.0,,,7433362.0,,,,,,,,,,,218731.0,3147890.0,,4.34,,4.34,0.257,0.21,0.008,0.011,0.0,,0.044,,,,,,,,,,,,5205321.0,,2815678.0,19195575.0,,,,,,4932962.0,,24653.0,0.0,,,,,,,,,,1911973.0,3904225.0,,127135.0,-1004084.0,-19634038.0,-1549065.0,11456604.0,,,,,665009.0,,5663454.0,,142695192.0,,16814941.0,2496716.0,,624179.0,,156045.0,624179.0,624179.0,468134.0,54559169.0,259665393.0,,,,-4217885.0,1587873.0,-15660505.0,13708511.0,554102.0,554102.0,,1.0,25482312.0,13532121.0,209042.0,2400000.0,1900000.0,,,,,,,,,,,,1893146.0,3147890.0,,258088.0,1890082.0,413441.0,,1000000.0,,,0.0,2810871.0,,,738711.0,3891396.0,14262613.0,6820446.0,,,2523505.0,10665146.0,10665146.0,,128578546.0,,39014433.0,,1868026.0,1481578.0,,215352.0,,,,194441078.0,,,24000.0,,,529806.0,,1893146.0,,3647687.0,2505344.0,,,,,,,,,3156768.0,,3156768.0,
2021-06-30,2021-07-28,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,10158068.0,22695729.0,12800000.0,18199037.0,,,429495.0,,,,,287568261.0,,81991040.0,,87761054.0,,87761054.0,,,,7000000.0,3208022.0,3208022.0,86888594.0,,,,,19229825.0,34880340.0,,,7071667.0,,,,,,,,,,,,3195610.0,,5.28,,5.28,,,,,,,,,,,,,,9903190.0,,,,,,,3870965.0,23643961.0,-96810.0,,,,,6017423.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,604921.0,,5877086.0,,160603484.0,,18940034.0,2340671.0,,624179.0,,156045.0,624179.0,624179.0,312089.0,63441870.0,287568261.0,,,,,,,16864830.0,761708.0,761708.0,,,27302778.0,17766875.0,241190.0,2200000.0,1800000.0,,,,,,,,,,,,,,,,,,,1000000.0,,,0.0,2841026.0,,,,,17626538.0,6595301.0,,,1535575.0,14219856.0,14219856.0,,142247766.0,,45069653.0,,2036856.0,,,216068.0,,,,209906535.0,,525374.0,24000.0,,,,,35505.0,,204425.0,3756121.0,,,,,,,,,3196501.0,,3196501.0,
2021-09-30,2021-10-26,10-Q,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,10572810.0,33233682.0,11200000.0,28830744.0,,,831029.0,,,,,316744019.0,,95578124.0,,98580247.0,,98580247.0,,,,7000000.0,3172252.0,3172252.0,80555674.0,,,,,17188383.0,34883646.0,,,8083072.0,,,,,,,,,,,,3185792.0,,8.03,,8.03,,,,,,,,,,,,,,12235633.0,,,,,,,3637166.0,34691400.0,-380062.0,,,,,9815605.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,971107.0,,-2629589.0,,167692971.0,,20432734.0,2184627.0,,624179.0,,156045.0,624179.0,624179.0,156045.0,75319635.0,316744019.0,,,,,,,25627645.0,-751850.0,-751850.0,,,26733565.0,28320989.0,241200.0,2100000.0,1700000.0,,,,,,,,,,,,,,,,,,,1000000.0,,,0.0,2661426.0,,,,,24875795.0,6492621.0,,,1185429.0,13367474.0,13367474.0,,164689619.0,,55054554.0,,1766943.0,,,202630.0,,,,228056910.0,,85195.0,11542.0,,,,,5615250.0,,1032435.0,-4689325.0,,,,,,,,,3192535.0,,3192535.0,
2021-12-31,2022-02-25,10-K,"DIAMOND HILL INVESTMENT GROUP, INC",DHIL,CIK0000909108,USD,8588713.0,20443562.0,11800000.0,37235418.0,,7500000.0,1625413.0,,0.0,,,286153403.0,80550393.0,76836186.0,,80550393.0,-17927809.0,,,23.0,,7000000.0,3171536.0,3171536.0,80434049.0,,,20987801.0,6472120.0,15268705.0,37348294.0,,,9847552.0,-1410106.0,9847552.0,,,10527397.0,3446638.0,,0.0,886164.0,3255684.0,1281420.0,72960976.0,,23.34,,23.34,,,,,,134302.0,,,,,,,,13627360.0,,,,,10878658.0,,14020836.0,101639354.0,914855.0,,,,22490.0,26049815.0,,26401643.0,0.0,,,962139.0,21344264.0,291675.0,909387.0,-219789.0,5112975.0,0.0,2666551.0,1058278.0,,4106342.0,1410106.0,9365224.0,-1882186.0,50430607.0,,0.0,,,3221448.0,0.0,16381216.0,,166656001.0,,73591327.0,2028581.0,,624179.0,,156044.0,624179.0,624179.0,,83974165.0,286153403.0,,,,-71504545.0,27264499.0,26312237.0,74200609.0,,1388930.0,,1.0,105935699.0,76258138.0,,2000000.0,1600000.0,,,,,,,,,,,,7820315.0,,72960976.0,1625413.0,21395411.0,1104981.0,,1000000.0,0.0,0.0,0.0,2555296.0,,,10298891.0,40764891.0,75589539.0,6100599.0,1.0,,15676405.0,17756336.0,17756336.0,,119257558.0,,182193837.0,,7659423.0,7415170.0,,201170.0,5200000.0,,,184422902.0,,748472.0,87667.0,0.0,0.0,529806.0,,7820315.0,,801740.0,-2352649.0,0.0,0.0,0.0,0.0,,,,,3179497.0,,3179497.0,932637.0
