end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccumulatedDistributionsInExcessOfNetIncome,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,Assets,AssetsHeldForSaleAtCarryingValue,AssetsOfDisposalGroupIncludingDiscontinuedOperation,BuildingsAndImprovementsGross,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,BusinessCombinationConsiderationTransferredLiabilitiesIncurred,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockNoParValue,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConstructionInProgressGross,ConversionOfStockAmountConverted1,ConvertiblePreferredStockConvertedToOtherSecurities,CostOfGoodsAndServicesSold,CostOfOtherPropertyOperatingExpense,CostOfPropertyRepairsAndMaintenance,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CumulativeEffectOnRetainedEarningsNetOfTax1,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscountPremiumNet,DebtWeightedAverageInterestRate,DeferredFinanceCostsNet,DeferredRentReceivablesNet,Depreciation,DepreciationAndAmortization,DepreciationAndAmortizationDiscontinuedOperations,DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,DerivativeNotionalAmount,DirectCostsOfHotels,DirectOperatingCostRoyaltyExpense,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationRevenue,DividendsCommonStock,DividendsCommonStockCash,DividendsPayableAmountPerShare,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasicAndDiluted,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsGross,FoodAndBeverageRevenue,FurnitureAndFixturesGross,GainLossOnCashFlowHedgeIneffectivenessNet,GainLossOnDispositionOfAssets1,GainLossOnSaleOfProperties,GeneralAndAdministrativeExpense,ImpairmentOfRealEstate,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInDeferredRentReceivables,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInRestrictedCash,InterestCostsCapitalized,InterestIncomeExpenseNet,InterestPaid,InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,InterestRateDerivativesAtFairValueNet,InvestmentBuildingAndBuildingImprovements,Land,LeaseCost,Liabilities,LiabilitiesAndStockholdersEquity,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LongTermDebt,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtPercentageBearingFixedInterestRate,LongTermDebtPercentageBearingVariableInterestRate,LongtermDebtPercentageBearingFixedInterestAmount,LongtermDebtPercentageBearingVariableInterestAmount,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncashOrPartNoncashAcquisitionDebtAssumed1,NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,NotesAndLoansReceivableGrossNoncurrent,NotesPayable,NotesReceivableFairValueDisclosure,NotesReduction,NumberOfRealEstateProperties,NumberOfRealEstateProperties,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfStatesInWhichEntityOperates,NumberOfStatesInWhichEntityOperates,NumberOfUnitsInRealEstateProperty,NumberOfUnitsInRealEstateProperty,OccupancyRevenue,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssets,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherHotelOperatingRevenue,OtherNoncashIncomeExpense,OwnedPropertyManagementCosts,PaymentsForCapitalImprovements,PaymentsForDepositsOnRealEstateAcquisitions,PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfEquity,PaymentsOfDividendsCommonStock,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireCommercialRealEstate,PaymentsToAcquireRealEstate,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfUnsecuredDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLinesOfCredit,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromRepaymentsOfSecuredDebt,ProceedsFromSaleOfPropertyHeldForSale,ProceedsFromSaleOfRealEstateHeldforinvestment,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationDepreciationExpense,RealEstateAccumulatedDepreciationOtherDeductions,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateCostOfRealEstateSold,RealEstateFederalIncomeTaxBasis,RealEstateGrossAtCarryingValue,RealEstateHeldforsale,RealEstateImprovements,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RealEstateOtherAcquisitions,RealEstateOtherDeductions,RealEstateTaxesAndInsurance,RepaymentsOfDebt,RepaymentsOfLinesOfCredit,RepaymentsOfNotesPayable,RepaymentsOfSecuredDebt,RepaymentsOfUnsecuredDebt,RestrictedCashAndCashEquivalents,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromLeasedAndOwnedHotels,Revenues,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,SECScheduleIIIRealEstateWritedownOrReserveAmount,SecuredDebt,SellingAndMarketingExpense,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockRedeemedOrCalledDuringPeriodValue,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StraightLineRent,UnrealizedGainLossOnDerivatives,UnsecuredDebt,UtilitiesCosts,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfShareOutstandingBasicAndDiluted
2018-03-31,2018-05-07,10-Q,"APPLE HOSPITALITY REIT, INC.",APLE,CIK0001418121,USD,89439000.0,1053843000.0,16070000.0,,,,4973371000.0,,,4425158000.0,,,,,,,,0.0,,31438000.0,,1647000.0,,0.3,,800000000.0,230339578.0,230339578.0,4594247000.0,48474000.0,,,,172329000.0,25102000.0,12453000.0,,,,1329202000.0,-4105000.0,,5849000.0,,44840000.0,44840000.0,,56000.0,6348000.0,,75954000.0,12733000.0,,,,,69144000.0,,,23020000.0,0.18,,,,,,,,12665000.0,15710000.0,437084000.0,,0.0,0.0,6877000.0,0.0,,,42345000.0,,,,163000.0,,-7746000.0,,2485000.0,,,-11919000.0,11760000.0,3200000.0,16070000.0,,730763000.0,,1416897000.0,4973371000.0,170700000.0,,1327458000.0,1300000000.0,454780000.0,,109252000.0,97586000.0,453349000.0,204505000.0,9730000.0,,,,,35274000.0,-86490000.0,52863000.0,42182000.0,,,,,,,,,241.0,1.0,,34.0,,30585.0,,274836000.0,244125000.0,54264000.0,,2850000.0,,,,,,,,,,,,,2850000.0,,54917000.0,,,6292000.0,,,6348000.0,,23553000.0,-1992000.0,10472000.0,24672000.0,204000.0,,4304000.0,,69144000.0,,,876000.0,,,,61614000.0,30000000.0,0.0,0.0,0.0,,,44000000.0,0.0,4731000.0,63800000.0,63800000.0,,,0.0,,,,,,,,,,775894000.0,5605670000.0,4829776000.0,,,17229000.0,2933000.0,0.0,,,,31438000.0,298389000.0,,298389000.0,,,500189000.0,25332000.0,,,,,,,3556474000.0,,,,,4679000.0,5684000.0,,,-4304000.0,,,,,656569000.0,10283000.0,,230515000.0
2018-06-30,2018-08-06,10-Q,"APPLE HOSPITALITY REIT, INC.",APLE,CIK0001418121,USD,89471000.0,1055273000.0,17810000.0,,,,5018884000.0,,,4479362000.0,,,,,,,,0.0,,32279000.0,,,,0.3,,800000000.0,230347462.0,230347462.0,4594700000.0,69370000.0,,,,186531000.0,,,,,,1373767000.0,-3879000.0,,5470000.0,,45743000.0,45743000.0,,512000.0,,,,,,,,,69060000.0,,,23020000.0,0.29,,,,,,,,12963000.0,,448548000.0,,0.0,,6721000.0,3135000.0,,,67781000.0,,,,151000.0,,,,,,,-13210000.0,,4500000.0,17810000.0,,736137000.0,,1461647000.0,5018884000.0,218400000.0,,1372176000.0,1400000000.0,454780000.0,,109252000.0,97586000.0,453349000.0,252205000.0,6595000.0,,,,,,,,67630000.0,,,,,,,,,243.0,,,34.0,,30929.0,,,263723000.0,80991000.0,,2912000.0,,,,,,,,,,,,,2912000.0,,56929000.0,,,1740000.0,,,2252000.0,,,,,,,,,,,,,,,,,,30000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,9800000.0,,818794000.0,5677010000.0,4858216000.0,,,18681000.0,,,,,,32279000.0,344714000.0,,,,,496916000.0,,,,,,,,3557237000.0,,,,,-2000.0,455000.0,,,,,,,,656860000.0,,,230342000.0
2018-09-30,2018-11-05,10-Q,"APPLE HOSPITALITY REIT, INC.",APLE,CIK0001418121,USD,95996000.0,1062212000.0,19467000.0,,,,4968458000.0,,,4483712000.0,,,,,,,,0.0,,34488000.0,,,,0.3,,800000000.0,230350294.0,230350294.0,4595207000.0,63779000.0,,,,185248000.0,,,,,,1325509000.0,-3654000.0,0.0368,9163000.0,,46169000.0,46169000.0,,758000.0,,,,,,,,,69061000.0,,,23021000.0,0.27,,,,,,,,12962000.0,,456964000.0,,0.0,,3370000.0,0.0,,,62222000.0,,,,100000.0,,,,,,,-13140000.0,,5800000.0,19467000.0,,736139000.0,,1415996000.0,4968458000.0,173400000.0,,1320000000.0,1300000000.0,929780000.0,,282652000.0,47586000.0,28349000.0,33805000.0,3337000.0,0.79,0.21,1049609000.0,275900000.0,,,,62122000.0,,,,,,,,,241.0,,,34.0,,30754.0,,,256835000.0,75362000.0,,2818000.0,,,,,,,,,,,,,2818000.0,,60921000.0,,,1657000.0,,,2415000.0,,,,,,,,,,,,,,,,,,30000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,864719000.0,5689777000.0,4825058000.0,,,19230000.0,,,,,,34488000.0,332197000.0,,,,,493528000.0,,,,,,,,3552462000.0,,,,,,507000.0,,,,,,,,653072000.0,,,230351000.0
2018-12-31,2019-02-25,10-K,"APPLE HOSPITALITY REIT, INC.",APLE,CIK0001418121,USD,107420000.0,1096069000.0,10006000.0,,-900000.0,2800000.0,4928672000.0,,0.0,4503728000.0,,,,,,0.0,,0.0,,33632000.0,33632000.0,3841000.0,1.2,1.2,,800000000.0,223997348.0,223997348.0,4495073000.0,206314000.0,,,,715934000.0,,,1012849000.0,,,1417573000.0,-3428000.0,0.0374,8759000.0,,183482000.0,183482000.0,,2380000.0,,,,,,,,,275274000.0,,,22400000.0,0.9,,,0.0,,,,,13354000.0,,471399000.0,,152000.0,152000.0,24294000.0,3135000.0,,206673000.0,206673000.0,,,,587000.0,887000.0,3034000.0,,772000.0,,1000000.0,-51185000.0,50312000.0,5300000.0,10006000.0,,737822000.0,,1519662000.0,4928672000.0,268800000.0,,1412242000.0,1400000000.0,634165000.0,33805000.0,295616000.0,378052000.0,47586000.0,28349000.0,,0.74,0.26,1046273000.0,371300000.0,-190811000.0,-210160000.0,404812000.0,206086000.0,,,,,,,0.0,,241.0,1.0,,34.0,,30812.0,,,1012849000.0,257858000.0,,11364000.0,,,,436750000.0,7594000.0,8681000.0,8319000.0,8160000.0,7975000.0,396021000.0,,,11364000.0,,49539000.0,228000.0,2608000.0,228000.0,,,2608000.0,,,-7972000.0,,74293000.0,537000.0,537000.0,104304000.0,,275892000.0,7004000.0,,1525000.0,,0.0,150746000.0,150746000.0,30000000.0,0.0,0.0,0.0,,,44000000.0,575000000.0,4677000.0,268800000.0,268800000.0,,,15416000.0,909893000.0,,,3918000.0,19097000.0,,5726303000.0,,71058000.0,909893000.0,5726303000.0,4816410000.0,153034000.0,,74640000.0,12663000.0,106900000.0,,,575000000.0,33632000.0,1270555000.0,,,182527000.0,3135000.0,490060000.0,,,,,,,,3409010000.0,,,,,4677000.0,6512000.0,,6600000.0,104304000.0,,,,,653382000.0,,,229659000.0
2019-03-31,2019-05-08,10-Q,"APPLE HOSPITALITY REIT, INC.",APLE,CIK0001418121,USD,88926000.0,1130297000.0,3962000.0,,,,5024387000.0,,,4461084000.0,,,,,,,,0.0,,32269000.0,,-1363000.0,,0.3,,800000000.0,223868180.0,223868180.0,4493362000.0,32107000.0,,,,175449000.0,,,,,-5201000.0,1410758000.0,-3203000.0,0.038,8345000.0,,,47950000.0,,1274000.0,,,,,,,,,67178000.0,,,22384000.0,0.17,1826000.0,1443000.0,162818000.0,,143810000.0,1041000.0,0.0528,13457000.0,,465457000.0,,1213000.0,1213000.0,8137000.0,,,,38357000.0,,,,206000.0,,-5235000.0,,2345000.0,,,-15494000.0,15409000.0,4400000.0,3962000.0,,730614000.0,3272000.0,1657360000.0,5024387000.0,190400000.0,,1405616000.0,1400000000.0,709165000.0,,295615000.0,299652000.0,47586000.0,28349000.0,30391000.0,0.77,0.23,1092858000.0,317900000.0,-78590000.0,20984000.0,56243000.0,38151000.0,,,,,,,,,234.0,1.0,,34.0,,30046.0,,,251149000.0,53851000.0,405000.0,405000.0,12716000.0,377000.0,29332000.0,,,,,,,,,,,0.0542,49257000.0,,,-6044000.0,,,-4770000.0,,,-1186000.0,,21223000.0,360000.0,,4096000.0,,67188000.0,0.0,,491000.0,,,,52576000.0,30000000.0,0.0,0.0,0.0,,,0.0,75000000.0,0.0,,-78400000.0,,,95143000.0,,,,,,,,,,923877000.0,5815380000.0,4891503000.0,,,19613000.0,3415000.0,78400000.0,,,,32269000.0,303787000.0,,,,,486514000.0,,,,,,,,3367027000.0,,,,,,2385000.0,,,-4096000.0,,,,,728702000.0,,,223932000.0
2019-06-30,2019-08-05,10-Q,"APPLE HOSPITALITY REIT, INC.",APLE,CIK0001418121,USD,88949000.0,1135372000.0,-6158000.0,,,,4988839000.0,,,,,,,,,,,0.0,,33199000.0,,,,0.3,,800000000.0,223869190.0,223869190.0,4493598000.0,51970000.0,,,,187190000.0,,,,,,1389267000.0,-2977000.0,0.0376,7930000.0,,,48109000.0,,1222000.0,,,,,,,,,67165000.0,,,22385000.0,0.28,2133000.0,,163508000.0,,142661000.0,1149000.0,0.0528,,,,,-161000.0,,8308000.0,0.0,,,62246000.0,,,,156000.0,,,,,,,-15857000.0,,1000000.0,,,,3705000.0,1636771000.0,4988839000.0,192700000.0,,1384314000.0,1400000000.0,709165000.0,,295615000.0,301952000.0,47586000.0,28349000.0,6600000.0,0.77,0.23,1069067000.0,320200000.0,,,,62090000.0,,,,,,,,,234.0,,,34.0,,30046.0,,,262853000.0,78103000.0,423000.0,423000.0,12470000.0,,28941000.0,,,,,,,,,,,0.0543,45323000.0,,,-10120000.0,,,-8898000.0,,,,,,,,,,,,,,,,,,30000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,971738000.0,5829841000.0,4858103000.0,,,19246000.0,,,,,,33199000.0,341117000.0,,,,,462592000.0,,,,,,,,3352068000.0,,,,,,236000.0,,,,,,,,729022000.0,,,223899000.0
2019-09-30,2019-11-04,10-Q,"APPLE HOSPITALITY REIT, INC.",APLE,CIK0001418121,USD,107763000.0,1156311000.0,-10351000.0,,,,4990427000.0,,6574000.0,,,,,,,,,0.0,,35287000.0,35287000.0,,,0.3,,800000000.0,223856228.0,223856228.0,4493598000.0,42030000.0,,,,187593000.0,,,270597000.0,,,1344804000.0,-2752000.0,0.0358,7644000.0,,,47887000.0,,895000.0,,,,,,,,,67162000.0,,,22384000.0,0.21,1459000.0,,215816000.0,,194785000.0,725000.0,0.0526,,,,,0.0,,9039000.0,6467000.0,,46366000.0,46366000.0,,,,143000.0,,,,,,,-14759000.0,,0.0,,,,2609000.0,1663491000.0,4990427000.0,151500000.0,,1339912000.0,1300000000.0,709165000.0,,295615000.0,260752000.0,47586000.0,28349000.0,3337000.0,0.9,0.1,1215804000.0,129000000.0,,,,46223000.0,,,,,,,,,234.0,,,34.0,,30046.0,,,270597000.0,61125000.0,425000.0,425000.0,12310000.0,,28636000.0,,,,,,,,,,,0.0544,44220000.0,-4193000.0,-3298000.0,-4193000.0,,,-3298000.0,,,,,,,,,,,,,,,,,,30000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,1016532000.0,5880405000.0,4863873000.0,,,19611000.0,,,,,,35287000.0,331722000.0,,,,,459196000.0,,,,,,,,3326936000.0,,,,,,239000.0,,,239000.0,,,,,729216000.0,,,223901000.0
2019-12-31,2020-02-24,10-K,"APPLE HOSPITALITY REIT, INC.",APLE,CIK0001418121,USD,114364000.0,1198052000.0,-4698000.0,,-900000.0,2800000.0,4942411000.0,,12093000.0,,,,,,,,,0.0,,34661000.0,34661000.0,1029000.0,1.2,1.2,,800000000.0,223862913.0,223862913.0,4493763000.0,188319000.0,,,,724416000.0,,,1037831000.0,,-5201000.0,1325867000.0,-2526000.0,0.0359,7986000.0,,,193240000.0,,3669000.0,,,,,,,,,268699000.0,,,22386000.0,0.88,8241000.0,6989000.0,216627000.0,,193184000.0,4517000.0,0.0526,,,,,5021000.0,5021000.0,36210000.0,6467000.0,,172596000.0,172596000.0,,,,679000.0,790000.0,9151000.0,,821000.0,,1300000.0,-61191000.0,59877000.0,-700000.0,-4698000.0,,,14416000.0,1651398000.0,4942411000.0,50900000.0,,1320407000.0,1300000000.0,456184000.0,28349000.0,337981000.0,295615000.0,160152000.0,47586000.0,,0.98,0.02,1297467000.0,28400000.0,-366321000.0,-14324000.0,381674000.0,197370000.0,,,,,,,0.0,,233.0,1.0,,34.0,,29870.0,,,1037831000.0,233787000.0,1658000.0,1658000.0,12130000.0,1344000.0,28311000.0,,,,,,,,,,,0.0545,42993000.0,-14704000.0,-11035000.0,-14704000.0,,,-11035000.0,,,-4520000.0,,74896000.0,1229000.0,1229000.0,4335000.0,,268672000.0,1031000.0,,577000.0,,,59424000.0,59424000.0,30000000.0,0.0,0.0,0.0,,,0.0,160000000.0,0.0,,-217900000.0,,,121225000.0,1049996000.0,,,43787000.0,159685000.0,,5682550000.0,,78679000.0,1054429000.0,5880167000.0,4825738000.0,59652000.0,,77498000.0,33806000.0,0.0,,,0.0,34661000.0,1556568000.0,,,187729000.0,6467000.0,455573000.0,,,,,,,,3291013000.0,,,,,,3025000.0,,300000.0,4335000.0,,,,,813934000.0,,,223910000.0
2020-03-31,2020-05-18,10-Q,"APPLE HOSPITALITY REIT, INC.",APLE,CIK0001418121,USD,105105000.0,1245773000.0,-46864000.0,,,,5306370000.0,,0.0,,,,,,,,,437260000.0,,470595000.0,470595000.0,435934000.0,0.3,0.2,,800000000.0,223017081.0,223017081.0,4487441000.0,-44935000.0,,,,155266000.0,,,233906000.0,,,1795013000.0,-2300000.0,0.0335,8032000.0,,,49522000.0,,-101000.0,,,,,,,,,44952000.0,,,0.0,-0.01,,,217180000.0,,,,,,,,,8839000.0,8839000.0,9523000.0,0.0,,-2623000.0,-2623000.0,,,,146000.0,,-11670000.0,,-439000.0,,,-15566000.0,14696000.0,-9500000.0,,,,,2111566000.0,5306370000.0,425000000.0,,1789281000.0,1600000000.0,566626000.0,,338643000.0,296256000.0,534872000.0,48185000.0,10431000.0,0.79,0.21,1417513000.0,377500000.0,385227000.0,17365000.0,33342000.0,-2769000.0,,,,,,,,,231.0,1.0,,34.0,,29535.0,,,233906000.0,12943000.0,,,,,,,,,,,,,,,,,37040000.0,-42166000.0,-42267000.0,-42166000.0,,,-42267000.0,,,-1773000.0,,27022000.0,0.0,,14336000.0,,67324000.0,511000.0,,1748000.0,,,,0.0,30000000.0,0.0,0.0,0.0,,,63400000.0,50000000.0,,,374100000.0,,,44387000.0,,,,,,,,,,1096718000.0,5873413000.0,4776695000.0,,,19595000.0,18354000.0,,,,,33335000.0,238010000.0,,,,,500197000.0,,,,,,,,3194804000.0,,,,,,8014000.0,,1500000.0,14336000.0,,,,-200000.0,864084000.0,,,224294000.0
2020-06-30,2020-08-06,10-Q,"APPLE HOSPITALITY REIT, INC.",APLE,CIK0001418121,USD,108012000.0,1324016000.0,-51059000.0,,,,5022199000.0,,0.0,,,,,,,,,156461000.0,,184174000.0,184174000.0,,,,,800000000.0,223223562.0,223223562.0,4488034000.0,-82438000.0,,,,61817000.0,,,140823000.0,,,1588721000.0,-2075000.0,0.0377,8628000.0,,,49897000.0,,-2199000.0,,,,,,,,,,,,0.0,-0.35,,,219060000.0,,,,,,,,,-54000.0,,6025000.0,4382000.0,,-78185000.0,-78185000.0,,,,58000.0,,,,,,,-18386000.0,,-10800000.0,,,,,1909240000.0,5022199000.0,199700000.0,,1582168000.0,1500000000.0,567843000.0,,338579000.0,296196000.0,309514000.0,71799000.0,4790000.0,0.77,0.23,1217317000.0,371404000.0,,,,-78243000.0,,,,,,,,,233.0,,,34.0,,29759.0,,,140823000.0,-59799000.0,,,,,,,,,,,,,,,,,37068000.0,-4195000.0,-6394000.0,-4195000.0,,,-6394000.0,,,,,,,,,,,,,,,,,,30000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,1146325000.0,5922357000.0,4776032000.0,,,18702000.0,,,,,,27713000.0,81078000.0,,,,,519066000.0,,,,,,,,3112959000.0,,,,,,593000.0,,0.0,,,,,,863402000.0,,,223278000.0
2020-09-30,2020-11-05,10-Q,"APPLE HOSPITALITY REIT, INC.",APLE,CIK0001418121,USD,113542000.0,1364964000.0,-48320000.0,,,,4916420000.0,,0.0,,,,,,,,,27435000.0,,55619000.0,55619000.0,,,,,800000000.0,223230937.0,223230937.0,4488288000.0,-38209000.0,,,,93762000.0,,,171182000.0,,,1515215000.0,-1850000.0,0.0382,8126000.0,,,50171000.0,,-2706000.0,,1142500000.0,,,,,,,,,,,-0.18,,,218935000.0,,,,,,,,,0.0,,6726000.0,0.0,,-40887000.0,,,,,61000.0,,,,,,,-18531000.0,,-11000000.0,-48320000.0,,,,1841416000.0,4916420000.0,129700000.0,,1508939000.0,1500000000.0,,70724000.0,,338597000.0,296213000.0,239531000.0,2745000.0,0.85,0.15,1289964000.0,225251000.0,,,,-40948000.0,,,,,,,,235.0,,,,,34.0,,30023.0,,,-22356000.0,,,,,,,,,,,,,,,,,36887000.0,2739000.0,33000.0,,,,,,,,,,,,,,,,,,,,,,30000000.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,1196245000.0,5990190000.0,4793945000.0,,,20523000.0,,,,,,28184000.0,148826000.0,,,,,515426000.0,,,,,,,,3075004000.0,,,,,-337000.0,591000.0,,0.0,,,,,,863813000.0,,,223293000.0
