end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossBeforeTax1,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AociIncludingPortionAttributableToNoncontrollingInterestTax,AssetImpairmentCharges,Assets,AssetsCurrent,AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,CapitalizedComputerSoftwareAdditions,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashFDICInsuredAmount,CommitmentsAndContingencies,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CommonStockValueOutstanding,ComprehensiveIncomeNetOfTax,ContractRevenueCost,ContractsRevenue,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityIncreaseDecreaseForContractAcquiredInBusinessCombination,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfServices,CostOfServicesLicensesAndServices,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredRevenue,DeferredRevenueAdditions,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenueRevenueRecognized1,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOtherTaxCarryforwards,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesGrossCurrent,Depreciation,DepreciationDepletionAndAmortization,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationRevenue,Dividends,DividendsCommonStock,DividendsCommonStockCash,DividendsPayableAmountPerShare,DividendsPayableCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EmployeeRelatedLiabilitiesCurrent,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,ExciseAndSalesTaxes,FederalIncomeTaxExpenseBenefitContinuingOperations,FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfIntangibleAssets,GainLossOnDispositionOfProperty,GainLossOnSaleOfInvestments,GainLossOnSaleOfPropertyPlantEquipment,GainOnSaleOfInvestments,GeneralAndAdministrativeExpense,Goodwill,GoodwillImpairmentLoss,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxesReceivableNoncurrent,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationTaxCreditsOther,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInPayablesToCustomers,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInUnbilledReceivables,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestAndOtherIncome,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InvestmentIncomeInterest,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LicenseAndServicesRevenue,MaintenanceRevenue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingIncomeLoss,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherIncome,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,PaymentsForProceedsFromInvestments,PaymentsForProceedsFromProductiveAssets,PaymentsForPurchaseOfOtherAssets1,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInvestments,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToEmployees,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PriorPeriodReclassificationAdjustment,ProceedsAndExcessTaxBenefitFromSharebasedCompensation,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealizedInvestmentGainsLosses,ResearchAndDevelopmentExpense,RestructuringAndRelatedCostCostIncurredToDate,RestructuringAndRelatedCostCostIncurredToDate1,RestructuringCharges,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RoyaltyRevenue,SaleLeasebackTransactionRentExpense,SalesRevenueGoodsNet,SalesRevenueNet,SalesRevenueServicesNet,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,SharesPaidForTaxWithholdingForShareBasedCompensation,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueStockDividend,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,TreasuryStockSharesAcquired,TreasuryStockValueAcquiredCostMethod,UnbilledContractsReceivable,UnbilledReceivablesCurrent,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,BusinessCombinationContingentConsiderationLiabilityNoncurrent,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxLiabilities,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,LiabilitiesNoncurrent,OperatingLossCarryforwards
2012-06-30,2012-08-02,10-Q,AWARE INC /MA/,AWRE,CIK0001015739,USD,543000.0,,4317000.0,,4083000.0,114000.0,226000.0,,,,,98218000.0,,,12684000.0,131000.0,,,,,826004.0,,,111943000.0,105878000.0,,,101058000.0,,,,,,,0.01,70000000.0,22260377.0,22260377.0,,223000.0,54887000.0,,,,,,,,,830000.0,361000.0,,3960000.0,,,,,,,,,1715000.0,358000.0,,,,,,,,,,,,,,,,12700000.0,,4000000.0,,,251000.0,101000.0,1004000.0,1255000.0,,,,,,2.52,,2.49,,,,,,,,,,,1049000.0,,,,,,,,,,,,,71226000.0,,,,,1075000.0,,,54938000.0,-54776000.0,71443000.0,,2.51,2.48,-150000.0,-12000.0,0.01,0.01,16667000.0,,,,,,,,,,,,,,,,,,,,,,,,,342000.0,,,138000.0,265000.0,127000.0,40000.0,111943000.0,7730000.0,1843000.0,929000.0,,,,,,,54926000.0,,,,119000.0,1000.0,,,,,,,,0.0,,-39000.0,,,,58000.0,,,,,,,,,,,,,,,,1.0,1000000.0,,,238000.0,,,,,,,,,,,,6064000.0,,,1529000.0,,,,,5414000.0,,,,624000.0,,4027000.0,3514000.0,683000.0,995000.0,,,,,,,,,,,,,,,,103855000.0,,,,,,,,,,,,,,,,,,,,,22099000.0,21757000.0,,,,,,
2012-09-30,2012-10-31,10-Q,AWARE INC /MA/,AWRE,CIK0001015739,USD,398000.0,,3820000.0,,5338000.0,88000.0,300000.0,,,,-4000.0,101277000.0,,,3100000.0,21000.0,,,,,25000.0,,,125842000.0,118843000.0,1012000.0,,114591000.0,114600000.0,,,,,,0.01,70000000.0,22356815.0,22356815.0,,223000.0,10293000.0,,,,,,,,,,421000.0,,3810000.0,,,,,,,,,1602000.0,289000.0,,,,,,,,,,,,11800000.0,,,7700000.0,15800000.0,,7500000.0,,,360000.0,143000.0,364000.0,724000.0,,,,,,0.46,,0.46,,,,,,,,,,,619000.0,,,,,,,,,,,,,15167000.0,,,,,854000.0,,,10272000.0,-10080000.0,16658000.0,,0.45,0.45,-217000.0,25000.0,0.01,0.01,6578000.0,6600000.0,,,,,,,,,,,,,,,,,,,,,,,,162000.0,,,9000.0,9000.0,,45000.0,125842000.0,8345000.0,3387000.0,661000.0,,,,,,,10297000.0,,,,1446000.0,,,,,,,,,0.0,,-4000.0,,,,,,,,,,,,,,,,,,,,1.0,1000000.0,,,423000.0,,,,,,,,,,,,5987000.0,,,1466000.0,,,,,15712000.0,,,,484000.0,,4048000.0,4771000.0,724000.0,1069000.0,,,,,,,,,,,,,,,,117208000.0,,,,,,,,,,,,,,,,,,,,,22501000.0,22339000.0,,,,,,
2012-12-31,2013-02-19,10-K,AWARE INC /MA/,AWRE,CIK0001015739,USD,328000.0,,3457000.0,18000.0,7800000.0,148000.0,142000.0,5932000.0,,,-50000.0,100561000.0,174000.0,321000.0,14395000.0,321000.0,,20000.0,,,,,,85854000.0,76997000.0,2010000.0,,71074000.0,,24497000.0,,70800000.0,,,0.01,70000000.0,22509518.0,22509518.0,,225000.0,72277000.0,,,,,,,,,,1542000.0,,12261000.0,20654000.0,22248000.0,1594000.0,-1354000.0,,-1761000.0,,,2204000.0,319000.0,,-407000.0,1760000.0,,,817000.0,943000.0,1760000.0,,,5100000.0,700000.0,916000.0,,,,,,400000.0,453000.0,,51000.0,,,,,,,,3.59,,3.54,0.22,0.35,-0.18,,,,,,0.05,,817000.0,,-14395000.0,,,,,,,,,,,86394000.0,,85000.0,,,3860000.0,,,78389000.0,,92870000.0,,3.32,3.28,,-116000.0,0.0,0.0,20487000.0,20200000.0,,20400000.0,7954000.0,,,,,,-71000.0,-85000.0,,9000.0,,,,1760000.0,744000.0,,-547000.0,,315000.0,,,257000.0,,,,,,227000.0,85854000.0,3639000.0,9525000.0,3038000.0,-45277000.0,-45277000.0,85068000.0,85068000.0,-15294000.0,-15294000.0,78273000.0,,,,,,-30000.0,,,,,,,0.0,-30000.0,-30000.0,,,,85000.0,,-855000.0,-86394000.0,,,66024000.0,,174000.0,,,,2065000.0,,116000.0,,1.0,1000000.0,,,528000.0,,14395000.0,6526000.0,,,855000.0,86394000.0,,,,11836000.0,5904000.0,4000.0,85000.0,3489000.0,,,,,-18840000.0,,,,2170000.0,25000.0,,22162000.0,2571000.0,3370000.0,321000.0,,,,,,,,,151574.0,,,33441.0,,,81896000.0,,,27000.0,-66024000.0,6499000.0,,,,,,,,,,-30000.0,,,,,2600000.0,22071000.0,21814000.0,,,,,,
2013-03-31,2013-04-29,10-Q,AWARE INC /MA/,AWRE,CIK0001015739,USD,172000.0,,5049000.0,-5000.0,,155000.0,123000.0,,,,8000.0,101429000.0,,,800000.0,10000.0,,,,,821838.0,,,88444000.0,79594000.0,2063000.0,,72507000.0,,1433000.0,,,,,0.01,70000000.0,22514018.0,22514018.0,,225000.0,1915000.0,,,,,,,,,,197000.0,,2777000.0,,,,,,,,,2381000.0,285000.0,,,,,1600000.0,690000.0,920000.0,,,,,,,,,,,,,107000.0,,,,,,,,,,0.08,,0.08,,0.34,,,,,,,,,649000.0,838000.0,-838000.0,,,,,,,,,,,,,,,,731000.0,,,1972000.0,-1972000.0,3063000.0,,0.09,0.09,115000.0,-115000.0,-0.01,-0.01,1091000.0,,,,63000.0,,,,,,-156000.0,1592000.0,,-180000.0,,,,150000.0,143000.0,,,,40000.0,,,53000.0,,,,,,82000.0,88444000.0,3480000.0,3333000.0,947000.0,858000.0,858000.0,-70000.0,-70000.0,645000.0,645000.0,1857000.0,,,,2982000.0,,,,,,,,,,,58000.0,,,,,,,,,,,,,,,,,,70000.0,,1.0,1000000.0,,,568000.0,,,20000.0,,,,,,,,,5867000.0,,,973000.0,,,,,-16983000.0,,,,291000.0,,,4979000.0,407000.0,876000.0,10000.0,,,,,,,,,,,,,,,84679000.0,,,,,,,,,,,,,,,,,,,,,22564000.0,22511000.0,,,,,,
2013-06-30,2013-07-26,10-Q,AWARE INC /MA/,AWRE,CIK0001015739,USD,193000.0,,3736000.0,,,126000.0,193000.0,,,,-30000.0,101322000.0,,,,217000.0,,,,,877238.0,,,89376000.0,80642000.0,2020000.0,,75755000.0,,,,,,,0.01,70000000.0,22519357.0,22519357.0,,225000.0,269000.0,,,,,,,,,,344000.0,,3884000.0,,,,,,,,,3127000.0,200000.0,,,,,1500000.0,584000.0,917000.0,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.01,,0.34,,,,,,,,,696000.0,,,,,,,,,,,,,,,,,,928000.0,,,465000.0,-307000.0,621000.0,,0.02,0.02,,-158000.0,-0.01,-0.01,156000.0,,,,,,,,,,,,,,,,,,,,,,,,,170000.0,,,,,,78000.0,89376000.0,4335000.0,1258000.0,1034000.0,,,,,,,307000.0,,,,543000.0,,,,,,,,,,,-38000.0,,,,,,,,,,,,,,,,,,,,1.0,1000000.0,,,567000.0,,,,,,,,,,,,5797000.0,,,1026000.0,,,,,-16676000.0,,,,277000.0,,,4427000.0,729000.0,773000.0,217000.0,,,,,,,,,,,,,,,84841000.0,,,,,,,,,,,,,,,,,,,,,22687000.0,22517000.0,,,,,,
2013-09-30,2013-10-29,10-Q,AWARE INC /MA/,AWRE,CIK0001015739,USD,243000.0,,2754000.0,,,101000.0,156000.0,,,,-57000.0,100917000.0,,,,217000.0,,,,,,,47000.0,89647000.0,80181000.0,2962000.0,,75418000.0,,,,,,,0.01,70000000.0,22570794.0,22570794.0,,226000.0,-1179000.0,,,,,,,,,,494000.0,,3276000.0,,,,,,,,,1529000.0,40000.0,,,,,1600000.0,916000.0,659000.0,,,,,,,,,,,,,,,,,,,,,,,-0.05,,-0.05,,0.34,,,,,,,,,589000.0,,,,,,,,,,,,,,,,,,922000.0,,,790000.0,1153000.0,1145000.0,,0.04,0.04,,-1943000.0,-0.09,-0.09,355000.0,,,,,,,,,,,,,,,,,,,,,,,,,,201000.0,,,,,80000.0,89647000.0,6350000.0,2268000.0,933000.0,,,,,,,-1153000.0,,,,1039000.0,,,,,,,,,,,-26000.0,,,-27000.0,27000.0,,,,,,,,,,,,,,,176000.0,1.0,1000000.0,,,1093000.0,,,,,,,,,,,,5644000.0,,,1043000.0,3000000.0,,2832000.0,3788000.0,-17829000.0,,,,170000.0,,,4314000.0,943000.0,817000.0,217000.0,,,,,,,,,,,,,,,83257000.0,,,,,,,,,,,,,,,,,,,,,22571000.0,22571000.0,,,,,,
2013-12-31,2014-02-18,10-K,AWARE INC /MA/,AWRE,CIK0001015739,USD,1516000.0,,4582000.0,-15000.0,,108000.0,118000.0,6148000.0,-125000.0,-206000.0,-125000.0,101293000.0,,662000.0,128000.0,662000.0,,20000.0,,,,,48000.0,89329000.0,79921000.0,2754000.0,,72660000.0,,1586000.0,,72400000.0,,,0.01,70000000.0,22574251.0,22574251.0,226000.0,226000.0,2521000.0,,,,,,,,,2365000.0,1503000.0,,14819000.0,1000000.0,1273000.0,273000.0,471000.0,,644000.0,,,1848000.0,18000.0,,173000.0,1145000.0,,,383000.0,762000.0,1145000.0,,,4900000.0,700000.0,164000.0,418000.0,,199000.0,,,500000.0,458000.0,,700000.0,,,,,,,,0.19,,0.18,0.34,0.34,,,,,,-0.02,0.05,-0.02,571000.0,,-128000.0,,,,,,,,,,,,,23000.0,-28000.0,,3522000.0,,,4277000.0,,5669000.0,,0.17,0.16,,-96000.0,-0.05,-0.05,1917000.0,,,1200000.0,542000.0,,,,,,1188000.0,1125000.0,,-310000.0,,,,-563000.0,-657000.0,,1601000.0,,167000.0,,,98.0,,,17000.0,1601000.0,1584000.0,328000.0,89329000.0,4161000.0,8241000.0,3866000.0,122000.0,,-1365000.0,,2829000.0,,4181000.0,23000.0,,,6072000.0,310000.0,-156000.0,81000.0,,,,,,,-156000.0,-75000.0,81000.0,,,23000.0,,,,,,,,71000.0,,,,2008000.0,338000.0,160000.0,,1.0,1000000.0,,,695000.0,,128000.0,65000.0,,,1117000.0,,24000.0,,,11730000.0,5582000.0,,23000.0,4085000.0,2900000.0,2900000.0,,,-16244000.0,,,,920000.0,0.0,3182000.0,24994000.0,3148000.0,3344000.0,662000.0,,,,,,,,,,,,,,,85150000.0,,,40000.0,,26000.0,,,,,,,,,,-156000.0,,,,,2600000.0,22641.0,22543.0,,,,,,
2014-03-31,2014-04-28,10-Q,AWARE INC /MA/,AWRE,CIK0001015739,USD,205000.0,,4593000.0,-2000.0,,115000.0,116000.0,,,,-41000.0,101833000.0,,,600000.0,,,,,,,,,89462000.0,80079000.0,2896000.0,,74368000.0,,1708000.0,,,,,0.01,70000000.0,22627375.0,22627375.0,,226000.0,964000.0,,,,,,,,,,463000.0,,5306000.0,,,,,,-60000.0,,,1846000.0,16000.0,,,,,1100000.0,340000.0,716000.0,,,,,,,,,,,,,132000.0,,,,,,,,,,0.04,,0.04,,0.34,,,,,,,,,510000.0,594000.0,,,,,,,,,,,,,,,,,804000.0,,,880000.0,-880000.0,1397000.0,,0.04,0.04,,,,,517000.0,,,,2000.0,,,,,,-1311000.0,11000.0,,-56000.0,,,,-89000.0,-4000.0,,-1600000.0,,82000.0,,,73000.0,,,,1000.0,1000.0,86000.0,89462000.0,2792000.0,1617000.0,1045000.0,511000.0,,-11000.0,,1208000.0,,880000.0,,,,1311000.0,282000.0,,,,,,,,,,84000.0,,,,,,,,,,,,92000.0,,,,,,11000.0,,1.0,1000000.0,,,777000.0,,,9000.0,,,,,,,,,5489000.0,,,1279000.0,,,,,-15364000.0,,,,314000.0,,,6617000.0,1008000.0,858000.0,29000.0,,,,,,,,,,,,,,,86654000.0,,,,,,,,,,,,,,,,,,,,,22699000.0,22626000.0,,,,,,
2014-06-30,2014-07-25,10-Q,AWARE INC /MA/,AWRE,CIK0001015739,USD,593000.0,,6032000.0,,88000.0,92000.0,131000.0,,-4000.0,-6000.0,-4000.0,102320000.0,,,,,,,,,,,,91828000.0,83974000.0,1463000.0,,77242000.0,,,,,,,0.01,70000000.0,22672056.0,22672056.0,227000.0,,902000.0,,,,,,,,,,618000.0,,5385000.0,,,,,,,,,2118000.0,18000.0,,,,,900000.0,280000.0,668000.0,,,,,,,,,,,,,,,,,,,,,,39906000.0,0.04,,0.04,,0.34,,,,,,,,,743000.0,,,,,,,,,,,,,,,,,,975000.0,,,865000.0,,1375000.0,,0.04,0.04,,,0.0,0.0,510000.0,,,,,,,,,,,,,,,,,,,,,,,,,207000.0,,,,63000.0,63000.0,52000.0,91828000.0,43671000.0,2065000.0,1152000.0,,,,,,,865000.0,,,,1382000.0,253000.0,,,,,,,,,,37000.0,,,59000.0,,,,,,,,,,,,,,,,,1.0,1000000.0,,,357000.0,,,,,,,,,,,,5470000.0,,,1400000.0,,,,,-54404000.0,,,,164000.0,,,6767000.0,1338000.0,981000.0,293000.0,,,,,,,,,,,,,,,48139000.0,,,,,,,,,,,,,,,,,,,,,22837000.0,22630000.0,,,,,,
2014-09-30,2014-10-24,10-Q,AWARE INC /MA/,AWRE,CIK0001015739,USD,179000.0,,3950000.0,,57000.0,100000.0,155000.0,,-71000.0,-108000.0,-71000.0,103657000.0,,,,,,,,,,,,55798000.0,48108000.0,1362000.0,,43507000.0,,,,,,,0.01,70000000.0,22804720.0,22804720.0,228000.0,,2532000.0,,,,,,,,,,615000.0,,3999000.0,,,,,,,,,2622000.0,76000.0,,,,,900000.0,214000.0,729000.0,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.11,,0.34,,,,,,,,,600000.0,,,,,,,,,,,,,,,,,,940000.0,,,2599000.0,,4198000.0,,0.11,0.11,,,0.0,0.0,1599000.0,,,,,,,,,,,,,,,,,,,,,,,,,89000.0,,,,2000.0,2000.0,43000.0,55798000.0,3713000.0,3077000.0,1085000.0,,,,,,,2599000.0,,,,4155000.0,225000.0,,,,,,,,,,-67000.0,,,,,,,,,,,,,,,,,,,,1.0,1000000.0,,,435000.0,,,,,,,,,,,,5374000.0,,,1381000.0,,,,,-51805000.0,,,,148000.0,,,6027000.0,1585000.0,973000.0,297000.0,,,,,,,,,,,,,,,52009000.0,,,,,,,,,,,,,,,,,,,,,22893000.0,22804000.0,,,,,,
